review_id,restaurant_id,review_score,review_content,food_score,service_score,atmosphere_score
ChdDSUhNMG9nS0VJQ0FnSUNLbnRmVl93RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"四星以上好店推✅

必須先友善提醒一下，這家可說是尹清楓代言的來來豆漿，因為有名位置好也就價格會高一點，也因為24小時營業稍微店內就沒能乾淨到掉地也能吃，如果超級熱衷亦步亦趨服務跟環境乾淨請三思啊😋

那畢竟是賣吃的，我們還是專注在吃的好不好上面吧 - 豆漿米漿其實都是不錯的，但要特別說下鹹漿加蛋實在是非常有水準的，豆漿依舊清而且料都蠻搭的。吃的來說也大部分都不錯，從小吃到大真要說相對有點失望的就是小籠包了⋯但是蛋餅、鍋貼、蘿蔔糕加蛋（相當大份可以試試）、牛肉餡餅等等都是有水準的。

必須得說下燒餅油條，皮脆芝麻香、油條酥又心軟的恰到好處，運氣好人少剛好上新一批的話油條還是熱騰騰的相當讚！還有很難得早餐店吃得到的牛肉捲餅，能一口接一口，甜麵醬不錯、皮跟肉也不錯，如果早餐（或者宵夜）想吃真的可以試試，應該不會失望的。

可惜就是價位真的是有比較高了，不然應該五星確定的哈🥳",,,
ChdDSUhNMG9nS0VJQ0FnSUNtNTZfT3VBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNtNjhqX0ZBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,柴香風味的豆漿還是一樣好喝，韭菜盒子也推薦，其他的雖然做的都很用心，但是CP值不高，也許是物價漲，沒挑幾樣就破百。,,,
ChZDSUhNMG9nS0VJQ0FnSUNtcmZYRmJnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNtamNHMWdBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNtdWFxbEVBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,午餐不想吃太多的好選擇～口味尚可～馬路邊灰塵多～路過的人也多～建議可以將食物稍微遮蔽一下～,,,
ChZDSUhNMG9nS0VJQ0FnSUNtOGVLamZ3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,米漿good！,,,
ChZDSUhNMG9nS0VJQ0FnSUNtNGM3TlVREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"只要是想得到的中式早餐這邊幾乎都有，
東西很油，但是很香很好吃，
推薦蛋餅、豆漿、鍋貼",,,
ChZDSUhNMG9nS0VJQ0FnSURHXzRHME9nEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,真材實料，好吃,,,
ChZDSUhNMG9nS0VJQ0FnSURHajdXa1p3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,大排長龍！蛋餅夠厚實👍🏻,,,
ChZDSUhNMG9nS0VJQ0FnSURHeFlTV1l3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,蛋餅必點！,,,
ChdDSUhNMG9nS0VJQ0FnSURHNGREbWxnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURHb2RPaDNnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURHN3RQRWxBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿有稍微偏甜一些，但喜歡濃郁的人應該會蠻適合的，店內招牌好像是鹹豆漿，看上門的客人幾乎都有點。店內客人絡繹不絕，是當地老字號豆漿店。,,,
ChZDSUhNMG9nS0VJQ0FnSURHanQ3VlRnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURHMHNQbGFnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"吃的還算可以！因為我餓了
但是我不是來受氣.我沒欠你店員錢
有必要口氣態度那麼差勁嗎？
年紀大我能體諒.但口氣可否好些",,,
ChdDSUhNMG9nS0VJQ0FnSURHa3VIU3pBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURHbE9IZWN3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿是真的好喝,,,
ChdDSUhNMG9nS0VJQ0FnSURHeEpxaTZBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,鹹豆漿調味還不錯(不愛它的燒焦味)，搭配的油條很脆。牛肉餡餅有湯汁，雖然跟餡餅粥的比起來略遜一籌，但跟許多非專賣店比起來算不錯的~,,,
ChdDSUhNMG9nS0VJQ0FnSUNHMzluTXNBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,蛋餅、蔥蛋很不錯，今天吃的燒餅夾牛肉就不好吃，太硬了（燒餅跟牛肉都硬），而且牛肉是冰的個人無法接受,,,
ChdDSUhNMG9nS0VJQ0FnSUNHel83dHl3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,很經典的傳統口味,,,
ChZDSUhNMG9nS0VJQ0FnSUNHeDhpLVlBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNHX2NYQ1l3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNHM2QzWk5nEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,便宜好吃，速度快,,,
ChdDSUhNMG9nS0VJQ0FnSUNHN01iYmxnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,價格高了一點，但每一樣都可以拿去一般早餐店當主秀,,,
ChZDSUhNMG9nS0VJQ0FnSUNHekxXekl3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,宵夜好選擇，蛋餅、燒餅油條、豆漿都不錯,,,
ChZDSUhNMG9nS0VJQ0FnSUNHakxfYk13EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNHa016eWZREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUQ2MTgzMzFnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUQ2X2YybXlRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好吃但很油,,,
ChZDSUhNMG9nS0VJQ0FnSUQ2MGFYY0lnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,鹹豆漿蛋餅好吃！不愧是老店！一樓沒有空調減一顆星！,,,
ChdDSUhNMG9nS0VJQ0FnSUQ2b2VmVTdnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUQ2b2IzWDJBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"內湖豆漿名店，
口味讓人念念不忘，還會再來",,,
ChdDSUhNMG9nS0VJQ0FnSUQ2bG9LN3V3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"飯糰，燒餅蛋，蛋餅
必吃啊",,,
ChZDSUhNMG9nS0VJQ0FnSUQ2MHBDZlFREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿豆香濃郁略帶焦味，是傳統的老味道。餐點價格略高，但份量亦較大且品項眾多。24小時營業，隨時都能吃到。,,,
ChZDSUhNMG9nS0VJQ0FnSURDanM2dFFnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUM2eDR5Qm5BRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUM2dTRlQjR3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUM2NC1yM2hnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUM2eGNQZVB3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,價格有點高，衛生環境尚可,,,
ChZDSUhNMG9nS0VJQ0FnSUM2d2NEY0xREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好吃,,,
ChdDSUhNMG9nS0VJQ0FnSURhXzgtSl9RRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,就。老店,,,
ChZDSUhNMG9nS0VJQ0FnSURhbWRDcU1nEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"蠻貴的 像這鍋貼一顆$11
雖然食材吃起來還行 豆漿也不錯喝 但真的就是價位偏高",,,
ChZDSUhNMG9nS0VJQ0FnSURhcHN5RVBBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURhMUlYeDF3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"以早餐來看，
餐點價格都算偏高，
不過口感都算不錯吃的。",,,
ChZDSUhNMG9nS0VJQ0FnSURhMU1TOVJnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURhLU5iUkd3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好吃 雖然我沒有很愛帶焦味的豆漿 不過他們家的豆漿夠甜 不會只有焦味,,,
ChZDSUhNMG9nS0VJQ0FnSUNhczdXd1ZBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNhaGZIaWN3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURxeDR1ODlBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURxdGF2TDhBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,吃很多年了。很喜歡。ㄦ。,,,
ChdDSUhNMG9nS0VJQ0FnSURxMmZhMDlRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,東西好吃，但...貴...,,,
ChdDSUhNMG9nS0VJQ0FnSURxd2V1RGhnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,宵夜的地方，但多數餐點都是提早做好放在旁邊等,,,
ChZDSUhNMG9nS0VJQ0FnSURxM3NHRlBREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好吃,,,
ChdDSUhNMG9nS0VJQ0FnSURxN3B1VDJnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURxNHBHalNnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURxek1ISnl3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNxdTRfWWtBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNxaTRETFJ3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,剛出爐燒餅要趁熱才酥,,,
ChZDSUhNMG9nS0VJQ0FnSUNxc1pmX0pREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURLemFyQm1BRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURLbG8tT3ZBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,在大直少數的傳統早餐店。路過時剛好看到，順手買了個韭菜盒子，味道還不錯，下次有機會會想再嘗試看看其他的餐點。,,,
ChdDSUhNMG9nS0VJQ0FnSURLbHBtVnpBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURLaHQ3R1ZBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿韭菜盒子很搭,,,
ChZDSUhNMG9nS0VJQ0FnSURVOG82VkR3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURLbW9MLUpREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,蔥油餅加蛋+溫豆漿82元有點小貴，豆漿好喝，蔥油餅有點隔天的感覺，蔥很多但是餅有點老，,,,
ChZDSUhNMG9nS0VJQ0FnSURLaXFuclJ3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURLc3BTS0NREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURLZ3RlLXlnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,這次光顧是爬完山下山剛好路過，看到它家的韭菜盒子很飽滿就買一個來吃看看，果然料多味美,,,
ChZDSUhNMG9nS0VJQ0FnSURLb0lyVk5BEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURLd0t5aWN3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好吃,,,
ChdDSUhNMG9nS0VJQ0FnSUNjdV9ybXZnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNLMzZ5TUZREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,米漿不會太甜，而且蠻香的，可惜油的味道感覺比較不喜歡，所以煎台煎過的覺得有特別的味道…,,,
ChdDSUhNMG9nS0VJQ0FnSUNLODZhaGhBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿味道濃郁，各式餐點的值得一試！,,,
ChZDSUhNMG9nS0VJQ0FnSUNLbWVQeEtREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,貴到靠北，不過一分錢一分貨，實在又好吃,,,
ChdDSUhNMG9nS0VJQ0FnSUNLb2JIVHlRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNLanFpcl93RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNLdHZlbjVnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNLdHRLSWx3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNLeHFDczF3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,米漿表現優秀,,,
ChdDSUhNMG9nS0VJQ0FnSUNLaG9PdTdnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,媽媽很喜歡她的燒餅油條加蛋,,,
ChZDSUhNMG9nS0VJQ0FnSUNLaXRiNmRBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNLaXFqNGpnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,傳統中式豆漿油條早餐。牛肉大餅貴但是依舊好吃。整體扣1星是因為價格實在高,,,
ChdDSUhNMG9nS0VJQ0FnSUNLcEp1aHdRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,貴了一點，不過值得,,,
ChdDSUhNMG9nS0VJQ0FnSUNBZzd2UjlBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNLOEktOURnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿濃郁，蛋餅外面煎的赤赤，裡面軟，很好吃，燒餅有點厚度酥酥的，也不錯，只是有點亁需要配豆漿才行,,,
ChdDSUhNMG9nS0VJQ0FnSUR5MzRmQ2xBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUR5MzdhNm5BRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,古早味，方便好吃，我都吃宵夜時間,,,
ChdDSUhNMG9nS0VJQ0FnSUR5bDlqdThBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUR5cDlxVVR3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUR5dlpfZjd3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好的,,,
ChdDSUhNMG9nS0VJQ0FnSUR5N1lYU293RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"推薦牛肉餡餅，麵皮跟內餡都很香～好吃！裡面有好多湯汁要小心會燙到⋯
米漿好濃，有花生味，好喝～
但是整體沒有以前好吃，又好貴🥲",,,
ChdDSUhNMG9nS0VJQ0FnSUR5MVpiZnNnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"蛋餅口感偏酥脆，吃起來不會太油，
豆漿有一股焦香味，鹹豆漿口味也不錯
不過產品並沒有做出差異化
感覺就像在一般的早餐店",,,
ChZDSUhNMG9nS0VJQ0FnSUR5b2QyR1FnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,區域好吃知名的點心店，店家注重用餐環境，常常會有地板清洗的動作，值得稱許。,,,
ChdDSUhNMG9nS0VJQ0FnSUR5anZLWTRBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUR5eXNPd213RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好愛這裡的豆漿，那種童年的焦香味一直都沒變，不過其他東西越做越難吃，鍋貼、捲餅還可以，餡餅、小籠包很是失望。,,,
ChdDSUhNMG9nS0VJQ0FnSUR5eXY2Rmh3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUR5d3QtZGV3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,吃過台中的來來，覺得內湖的豆漿味道偏清淡。整體上來說食物是好吃的，店內人手感覺有點不足。,,,
ChZDSUhNMG9nS0VJQ0FnSUR5bEtiVGNnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,蛋餅酥脆，厚實。煎餃煎過頭焦黑，過年期間生意太好豆漿味道和平日有焦香味不同,,,
ChdDSUhNMG9nS0VJQ0FnSUR5dUxEYnBRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,好喝的豆漿，燒餅油條，還有飯糰。,,,
ChdDSUhNMG9nS0VJQ0FnSUN5OTdxMWdnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUN5MjZuWmZnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUN5ODhhb29BRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUN5cmFHUGdRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,不錯吃的老味道,,,
ChZDSUhNMG9nS0VJQ0FnSUN5elkyZkR3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUN5aFlyc0FnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUN5NGJqOUdnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,服務的人都很熱情 東西也有一定的品質 是傳統中式早餐店。 特別是深夜或是清晨的時刻  想吃傳統的蛋餅鍋貼飯糰 這個應該會是很多人首選。,,,
ChdDSUhNMG9nS0VJQ0FnSUN5b2ZTT2lRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUN5dnVfNVpnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUN5MnFTcXF3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUN5OHFpOVZnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUN5a3BYTEZnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUN5M01YdTFnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"1.蛋餅好吃, 豆漿有炭燒風味
2.老店, 價格屬中上等級
3.24HR, 附近不太好停車",,,
ChdDSUhNMG9nS0VJQ0FnSUN5ckxHcnp3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"略帶碳燒味的豆漿，口味香醇
餐點都相當不錯，但以同類型商店來說價格偏高",,,
ChdDSUhNMG9nS0VJQ0FnSUN5aUtIenRnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURTNzk3QThnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,一樣的味道，熱呼呼有著碳味的豆漿，和選擇眾多的主食，在寒流夜裡十分的溫暖,,,
ChdDSUhNMG9nS0VJQ0FnSURTajdLanVBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURTcV9xNEdBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURTeTlmbDRRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,懷念的味道，但服務的阿姨態度永遠不會變，也許是老了就那個樣XD,,,
ChZDSUhNMG9nS0VJQ0FnSURTdmJ2alR3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿好喝，其他品項一般，感覺有點貴，CP值普通，開放空間卻有油煙味，環境整潔略嫌不足。,,,
ChZDSUhNMG9nS0VJQ0FnSURTN2Z6Uk53EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURTOWU2QXlnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,油條、韭菜盒&豆腐很好吃。蘿蔔餅普通。,,,
ChZDSUhNMG9nS0VJQ0FnSURTbGZ5TlRBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURTMlpfY29RRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"料实在,好吃",,,
ChdDSUhNMG9nS0VJQ0FnSURTMlotWV9BRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURTMll1TFpnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"如果運氣好，吃到剛起鍋的都很美味，吃到偏冷的就會覺得皮硬偏油膩
韭菜盒皮有點厚，內餡很多，熱熱的吃很好吃，冷了比較油膩。
韭菜蝦仁蒸餃像吃蒸的韭菜盒，都是韭菜味，感覺不到蝦仁",,,
ChZDSUhNMG9nS0VJQ0FnSURTMmREVlRREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,早餐選擇多樣  價格親民  用餐環境舒適,,,
ChdDSUhNMG9nS0VJQ0FnSURTZ2FmeTlBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURTenBmcElnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,相對來說，來來的菜單上項目很多，價格也較他家高一些，但用料也更好一些，如果你不介意價格的問題，來吃過後，你一定會再來的,,,
ChZDSUhNMG9nS0VJQ0FnSURTOXZ6NENBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURTMnFpMUF3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,記憶中的豆漿味道,,,
ChZDSUhNMG9nS0VJQ0FnSUNTb3NxdVl3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿香濃好喝 蛋餅好吃 燒餅油條好吃 饅頭好吃 蔥捲好吃,,,
ChdDSUhNMG9nS0VJQ0FnSUNTOE1xNC13RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNTc0txb3VRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNTNEtUSThRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSUNTZ0otaFhREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURpaWJ2cWVREAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,還行,,,
ChdDSUhNMG9nS0VJQ0FnSURpMFlYLTlnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,味道可以，鍋貼雖然貴但滿大,,,
ChdDSUhNMG9nS0VJQ0FnSURpdW82Rmd3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURpMnZDdzhBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURpc3B6NFdnEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,"鹹漿...吃濃郁
豆漿...吃焦味",,,
ChdDSUhNMG9nS0VJQ0FnSURpZ3VTZGdRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,豆漿還是心頭好，但是其他東西貴到一個誇張,,,
ChdDSUhNMG9nS0VJQ0FnSURpX0lEVzNnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURpM0xpSHBRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,價錢有點貴,,,
ChdDSUhNMG9nS0VJQ0FnSURpekphT3pRRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURpOVBEZHV3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChZDSUhNMG9nS0VJQ0FnSURpdFAteFl3EAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURpc0txeHh3RRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSURpc0xDUTZnRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,價格偏貴的中式早餐,,,
ChZDSUhNMG9nS0VJQ0FnSUNpNV8zTUNBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,牛肉大餅好吃，蔥油餅也是。雖然價位偏高但絕對值得,,,
ChZDSUhNMG9nS0VJQ0FnSUNpNDh6MUdBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,傳統豆漿、蛋餅好吃,,,
ChZDSUhNMG9nS0VJQ0FnSUNpemNIQ1JBEAE,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
ChdDSUhNMG9nS0VJQ0FnSUNpdWJIbDBBRRAB,ChIJuylXlmysQjQR9Ki2eWi7IfA,4,,,,
